"1994-1995 County To County Migration Outflows",,,,,,Mississippi,,
"(Aggregate money amounts in thousands of dollars)",,,,,,,,
,,,,,,,,
"Migration From",,"Migration Into",,,,Number,Number,Aggregate
Mississippi,,,,,,of,of,Total
State,County,State,County,State,"State totals, county totals,",Returns,Exemptions,Money
"FIPS Code",,,,,"and county by county detail",,,Income
,,,,,,,,
28,049,28,151,Ms,Washington,44,85,751
28,049,28,051,Ms,Holmes,43,94,605
28,049,17,031,Il,Cook,43,75,522
28,049,28,085,Ms,Lincoln,41,84,1043
28,049,22,071,La,Orleans,41,69,920
28,049,47,037,Tn,Davidson,40,63,1134
28,049,28,079,Ms,Leake,37,70,688
28,049,22,033,La,"East Baton Rouge",37,72,947
28,049,48,439,Tx,Tarrant,35,67,1134
28,049,28,059,Ms,Jackson,35,70,1041
28,049,28,081,Ms,Lee,34,79,1263
28,049,13,089,Ga,"De Kalb",34,62,576
28,049,01,097,Al,Mobile,32,59,741
28,049,28,113,Ms,Pike,32,64,526
28,049,06,037,Ca,"Los Angeles",31,65,506
28,049,22,051,La,Jefferson,31,71,834
28,049,28,067,Ms,Jones,30,71,838
28,049,13,067,Ga,Cobb,28,48,499
28,049,28,083,Ms,Leflore,28,59,642
28,049,28,073,Ms,Lamar,28,59,1223
28,049,28,087,Ms,Lowndes,28,51,642
28,049,13,135,Ga,Gwinnett,26,51,506
28,049,28,001,Ms,Adams,25,48,528
28,049,57,005,FR,"APO / FPO Zip Code",24,31,350
28,049,22,073,La,Ouachita,24,40,669
28,049,28,099,Ms,Neshoba,22,42,509
28,049,28,007,Ms,Attala,22,44,773
28,049,57,001,FR,"Foreign / Overseas",22,33,458
28,049,28,033,Ms,"De Soto",21,39,605
28,049,48,453,Tx,Travis,20,34,543
28,049,28,065,Ms,"Jefferson Davis",20,37,336
28,049,55,079,Wi,Milwaukee,20,49,232
28,049,28,101,Ms,Newton,19,38,702
28,049,28,011,Ms,Bolivar,19,31,235
28,049,13,063,Ga,Clayton,19,34,263
28,049,12,033,Fl,Escambia,18,37,523
28,049,28,091,Ms,Marion,17,32,334
28,049,22,103,La,"St. Tammany",17,39,617
28,049,18,097,In,Marion,17,37,291
28,049,48,029,Tx,Bexar,17,37,573
28,049,28,021,Ms,Claiborne,16,34,362
28,049,26,163,Mi,Wayne,16,31,227
28,049,28,027,Ms,Coahoma,15,25,154
28,049,22,015,La,Bossier,15,32,400
